1698307502# #7# #2078# #0.18366360179008825
1698422583# #0# #6# #0.04482183140472391
1701545762# #0# #2# #0.9115132986969201
1697946017# #0# #2# #0.03329707436380136
1687301004# #0# #4# #0.11362018642961626
1699241004# #0# #4# #0.2837229361006924
1694797626# #0# #3# #0.04710025281442243
1701710782# #0# #3# #0.13394980551794525
1701783419# #0# #13# #0.06242655355828928
1702319433# #0# #2# #0.029727294706303534
1692812937# #0# #2# #0.005189645738258865
1692963019# #0# #2# #0.060525044004089944
1695138744# #0# #2# #0.21364450761562664
1703047552# #0# #3# #0.04111518589249374
1690350929# #0# #2# #0.02349978955660402
1702227222# #0# #2# #0.7144758694058319
1697017793# #0# #2# #0.9902237813597575
1693301122# #0# #3# #0.03110015240514836
1695341986# #0# #2# #0.014274677713102462
1689910053# #0# #2# #0.4040659296021211
1700227715# #0# #2# #0.09661543327772432
1701773672# #0# #2# #0.9537478657037427
1700721659# #0# #3# #0.9222387192846142
1693987527# #0# #2# #0.13903484924590712
1687332713# #0# #2# #0.04733487111179294
1697600110# #0# #5# #0.021658550966622944
1700410788# #0# #4# #0.052710104306608975
1701397087# #0# #2# #0.0632761379481934
1689692509# #0# #2# #0.03321198844381326
1697539633# #0# #3# #0.06284085985220543
1699726125# #0# #7# #0.038671558198423106
1702051221# #0# #2# #0.08603428169033085
1702657658# #0# #2# #0.18108698220578687
1692527435# #0# #2# #0.20932600978484506
1694008262# #0# #2# #0.7754110118406258
1693236648# #0# #2# #0.6797566339528592
1689615019# #0# #2# #0.021893954831037683
1690428043# #0# #1# #0.9996147568717848
1697420097# #0# #3# #0.10029189547183062
1698804475# #0# #4# #0.06291901102963199
1687146566# #0# #2# #0.021471888698044377
1691359858# #0# #4# #0.049005941691561375
1690031804# #0# #2# #0.15167292036720342
1703045657# #0# #2# #0.05159470997907027
1695182754# #0# #3# #0.4922844060994365
1689878057# #0# #2# #0.04519767826598881
1693886584# #0# #2# #0.5265494281754691
1699371868# #0# #3# #0.6587665426697568
1701300722# #0# #9# #0.05746672689461139
1687129992# #0# #3# #0.12530762189185227
1689447789# #0# #2# #0.5241285559063015
1699288840# #0# #5# #0.033013369913285066
1691791878# #0# #2# #0.14612695237252743
1689685602# #0# #2# #0.9260673833456202
1703589931# #0# #3# #0.03895690075727696
1701533262# #0# #6# #0.9692075456598651
1702126470# #0# #3# #0.08065385625497676
1695710091# #0# #0# #0.0739075356439211
1703392635# #0# #3# #0.0908875781258397
1699434077# #0# #2# #0.07728736304524156
1693299351# #0# #2# #0.8471759917982539
1694201449# #0# #5# #0.026881955281918488
1691800205# #0# #2# #0.06682323574159049
1699166198# #0# #3# #0.05118310359559098
1690694148# #0# #5# #0.07997100205502983
1688979492# #0# #2# #0.3326631449102789
1702159570# #0# #3# #0.5382152955067269
1691307048# #0# #2# #0.022197543020287435
1693749653# #0# #3# #0.0580811416510902
1696842610# #0# #4# #0.11923776229156827
1702708514# #0# #3# #0.9957039321236025
1687171534# #0# #2# #0.9174028968147755
1693977900# #0# #3# #0.026417824193553232
1694714241# #0# #3# #0.16876208122254213
1703049772# #0# #2# #0.08380159144326498
1692686707# #0# #2# #0.03382291041510065
1688750409# #0# #2# #0.018454121090774718
1702615023# #0# #5# #0.1090961887286545
1699895507# #0# #2# #0.5959347726022267
1700478160# #0# #4# #0.18584560010945228
1688702302# #0# #3# #0.01517169539398746
1698032147# #0# #15# #0.04646825533773446
1692705112# #0# #4# #0.014529884469316976
1694104579# #0# #9# #0.44129833194549745
1695142839# #0# #2# #0.13906971738579987
1689203908# #0# #2# #0.050897447064548657
1690510800# #0# #3# #0.1491616850269344
1690180190# #0# #7# #0.027976323444396416
1687370061# #0# #3# #0.10094292641571974
1689939111# #0# #2# #0.5384594723103453
1688389069# #0# #55# #0.41978449412667174
1698078380# #0# #30# #0.03907225008014087
1695351037# #0# #4# #0.024410084816745423
1688280464# #0# #29# #0.057009371525665924
1691179093# #0# #2# #0.9973748883570358
1691502079# #0# #3# #0.0430841356378608
1698550210# #0# #12# #0.2231765068479477
1697893795# #0# #3# #0.7146516503260606
1689307806# #0# #2# #0.11089444365307206
1702681044# #0# #7# #0.09808225790888299
1704063010# #0# #2# #0.9252134844384131
1695711861# #0# #0# #0.05587528919302413
1688797995# #0# #2# #0.6533169476040938
1687617407# #0# #2# #0.6792484604116978
1696649719# #0# #3# #0.05948959979705331
1696305142# #0# #3# #0.048015005779724035
1692588408# #0# #2# #0.12697669992425997
1702191347# #0# #2# #0.10210887195772601
1694749929# #0# #4# #0.9259407909051266
1697524231# #0# #5# #0.02208498724845371
1692350685# #0# #3# #0.2398332374444505
1703150797# #0# #3# #0.5704714657719497
1697506773# #0# #4# #0.03698153910479846
1696603522# #0# #2# #0.02381366580537603
1686993152# #0# #8# #0.477720406052453
1703034119# #0# #5# #0.12113904784613831
1693328717# #0# #2# #0.023229586341237948
1703371900# #0# #4# #0.685305748452281
1696488228# #0# #2# #0.8201119501094357
1694743005# #0# #6# #0.04418607000365637
1695250333# #0# #3# #0.08932878619294313
1690963240# #0# #219# #0.6158112038444893
1700039158# #0# #6# #0.32462002385515104
1696552122# #0# #3# #0.9901047761631349
1703048587# #0# #3# #0.08609255607885655
1702290452# #0# #27# #0.7645400663611074
1695612859# #0# #1# #0.3354738375625703
1697214010# #0# #2# #0.022629777157475193
1697261843# #0# #2# #0.14552860016492078
1695473724# #0# #0# #0.06020824163726348
1703353653# #0# #2# #0.12344443375771529
1698300763# #0# #3# #0.13525455536595374
1697634902# #0# #2# #0.029422183840652955
1691752515# #0# #2# #0.0532918035394721
1693814448# #0# #2# #0.012844799915421319
1700211203# #0# #4# #0.2147377280543734
1702710677# #0# #3# #0.06606659755305781
1692320318# #0# #46# #0.1556086822511501
1702683631# #0# #3# #0.07310822603064174
1690299167# #0# #3# #0.5525687370890837
1692810166# #0# #2# #0.4233242800167864
1695793488# #0# #2# #0.4058522698997055
1688598284# #0# #2# #0.020717266186659613
1692613257# #0# #2# #0.05707297671339819
1688151858# #0# #4# #0.11087454849810445
1699275579# #0# #2# #0.536193668745842
1699348254# #0# #13# #0.020410729890795606
1696437755# #0# #4# #0.054998888709946625
1702976054# #0# #6# #0.18004646916054626
1696934807# #0# #2# #0.04429590838259322
1701020999# #0# #2# #0.999972878838339
1702305649# #0# #2# #0.1391052029385324
1702362536# #0# #2# #0.9833501539115662
1691333735# #0# #5# #0.0240984954941314
1687190103# #0# #2# #0.7533329094893507
1694422504# #0# #3# #0.0281030370863413
